t,robot,x,y
877.0,leo1,8.535,5.202
878.0,leo1,8.535,5.202
879.0,leo1,8.535,5.202
880.0,leo1,8.535,5.202
881.0,leo1,8.535,5.202
882.0,leo1,8.535,5.202
883.0,leo1,8.535,5.202
884.0,leo1,8.535,5.202
885.0,leo1,8.535,5.202
886.0,leo1,8.535,5.202
887.0,leo1,8.535,5.202
888.0,leo1,8.535,5.202
889.0,leo1,8.535,5.202
890.0,leo1,8.535,5.202
891.0,leo1,8.535,5.202
892.0,leo1,8.535,5.202
893.0,leo1,8.535,5.202
894.0,leo1,8.535,5.202
895.0,leo1,8.535,5.202
896.0,leo1,8.535,5.202
897.0,leo1,8.535,5.202
898.0,leo1,8.535,5.202
899.0,leo1,8.535,5.202
900.0,leo1,8.535,5.202
901.0,leo1,8.535,5.202
902.0,leo1,8.535,5.202
903.0,leo1,8.535,5.202
904.0,leo1,8.535,5.202
905.0,leo1,8.535,5.202
906.0,leo1,8.535,5.202
907.0,leo1,8.535,5.202
908.0,leo1,8.535,5.202
909.0,leo1,8.535,5.202
910.0,leo1,8.535,5.202
911.0,leo1,8.535,5.202
912.0,leo1,8.535,5.202
913.0,leo1,8.535,5.202
914.0,leo1,8.535,5.202
915.0,leo1,8.535,5.202
916.0,leo1,8.535,5.202
917.0,leo1,8.535,5.202
918.0,leo1,8.535,5.202
919.0,leo1,8.535,5.202
920.0,leo1,8.535,5.202
921.0,leo1,8.535,5.202
922.0,leo1,8.535,5.202
923.0,leo1,8.535,5.202
924.0,leo1,8.535,5.202
925.0,leo1,8.535,5.202
926.0,leo1,8.535,5.202
927.0,leo1,8.535,5.202
928.0,leo1,8.535,5.202
929.0,leo1,8.535,5.202
930.0,leo1,8.535,5.202
931.0,leo1,8.535,5.202
932.0,leo1,8.535,5.202
933.0,leo1,8.535,5.202
934.0,leo1,8.535,5.202
935.0,leo1,8.535,5.202
936.0,leo1,8.535,5.202
937.0,leo1,8.535,5.202
938.0,leo1,8.535,5.202
939.0,leo1,8.535,5.202
940.0,leo1,8.535,5.202
941.0,leo1,8.535,5.202
942.0,leo1,8.535,5.202
943.0,leo1,8.535,5.202
944.0,leo1,8.535,5.202
945.0,leo1,8.535,5.202
946.0,leo1,8.535,5.202
947.0,leo1,8.535,5.202
948.0,leo1,8.535,5.202
949.0,leo1,8.535,5.202
950.0,leo1,8.535,5.202
951.0,leo1,8.535,5.202
952.0,leo1,8.535,5.202
953.0,leo1,8.535,5.202
954.0,leo1,8.535,5.202
955.0,leo1,8.535,5.202
956.0,leo1,8.535,5.202
957.0,leo1,8.535,5.202
958.0,leo1,8.535,5.202
959.0,leo1,8.535,5.202
960.0,leo1,8.535,5.202
961.0,leo1,8.535,5.202
962.0,leo1,8.535,5.202
963.0,leo1,8.535,5.202
964.0,leo1,8.535,5.202
965.0,leo1,8.535,5.202
966.0,leo1,8.535,5.202
967.0,leo1,8.535,5.202
968.0,leo1,8.535,5.202
969.0,leo1,8.535,5.202
970.0,leo1,8.535,5.202
971.0,leo1,8.535,5.202
972.0,leo1,8.535,5.202
973.0,leo1,8.535,5.202
974.0,leo1,8.535,5.202
975.0,leo1,8.535,5.202
976.0,leo1,8.535,5.202
977.0,leo1,8.535,5.202
978.0,leo1,8.535,5.202
979.0,leo1,8.535,5.202
980.0,leo1,8.535,5.202
981.0,leo1,8.535,5.202
982.0,leo1,8.535,5.202
983.0,leo1,8.535,5.202
984.0,leo1,8.535,5.202
985.0,leo1,8.535,5.202
986.0,leo1,8.535,5.202
987.0,leo1,8.535,5.202
988.0,leo1,8.535,5.202
