t,robot,x,y
871.0,leo1,-9.208,4.432
872.0,leo1,-9.208,4.432
873.0,leo1,-9.208,4.432
874.0,leo1,-9.208,4.432
875.0,leo1,-9.208,4.432
876.0,leo1,-9.208,4.432
877.0,leo1,-9.208,4.432
878.0,leo1,-9.208,4.432
879.0,leo1,-9.208,4.432
880.0,leo1,-9.208,4.432
881.0,leo1,-9.208,4.432
882.0,leo1,-9.208,4.432
883.0,leo1,-9.208,4.432
884.0,leo1,-9.208,4.432
885.0,leo1,-9.208,4.432
886.0,leo1,-9.208,4.432
887.0,leo1,-9.208,4.432
888.0,leo1,-9.208,4.432
889.0,leo1,-9.208,4.432
890.0,leo1,-9.208,4.432
891.0,leo1,-9.208,4.432
892.0,leo1,-9.208,4.432
893.0,leo1,-9.208,4.432
894.0,leo1,-9.208,4.432
895.0,leo1,-9.208,4.432
896.0,leo1,-9.208,4.432
897.0,leo1,-9.208,4.432
898.0,leo1,-9.208,4.432
899.0,leo1,-9.208,4.432
900.0,leo1,-9.208,4.432
901.0,leo1,-9.208,4.432
902.0,leo1,-9.208,4.432
903.0,leo1,-9.208,4.432
904.0,leo1,-9.208,4.432
905.0,leo1,-9.208,4.432
906.0,leo1,-9.208,4.432
907.0,leo1,-9.208,4.432
908.0,leo1,-9.208,4.432
909.0,leo1,-9.208,4.432
910.0,leo1,-9.208,4.432
911.0,leo1,-9.208,4.432
912.0,leo1,-9.208,4.432
913.0,leo1,-9.208,4.432
914.0,leo1,-9.208,4.432
915.0,leo1,-9.208,4.432
916.0,leo1,-9.208,4.432
917.0,leo1,-9.208,4.432
918.0,leo1,-9.208,4.432
919.0,leo1,-9.208,4.432
920.0,leo1,-9.208,4.432
921.0,leo1,-9.208,4.432
922.0,leo1,-9.208,4.432
923.0,leo1,-9.208,4.432
924.0,leo1,-9.208,4.432
925.0,leo1,-9.208,4.432
926.0,leo1,-9.208,4.432
927.0,leo1,-9.208,4.432
928.0,leo1,-9.208,4.432
929.0,leo1,-9.208,4.432
930.0,leo1,-9.208,4.432
931.0,leo1,-9.208,4.432
932.0,leo1,-9.208,4.432
933.0,leo1,-9.208,4.432
934.0,leo1,-9.208,4.432
935.0,leo1,-9.208,4.432
936.0,leo1,-9.208,4.432
937.0,leo1,-9.208,4.432
938.0,leo1,-9.208,4.432
939.0,leo1,-9.208,4.432
940.0,leo1,-9.208,4.432
941.0,leo1,-9.208,4.432
942.0,leo1,-9.208,4.432
943.0,leo1,-9.208,4.432
944.0,leo1,-9.208,4.432
945.0,leo1,-9.208,4.432
946.0,leo1,-9.208,4.432
947.0,leo1,-9.208,4.432
948.0,leo1,-9.208,4.432
949.0,leo1,-9.208,4.432
950.0,leo1,-9.208,4.432
951.0,leo1,-9.208,4.432
952.0,leo1,-9.208,4.432
953.0,leo1,-9.208,4.432
954.0,leo1,-9.208,4.432
955.0,leo1,-9.208,4.432
956.0,leo1,-9.208,4.432
957.0,leo1,-9.208,4.432
958.0,leo1,-9.208,4.432
959.0,leo1,-9.208,4.432
960.0,leo1,-9.208,4.432
961.0,leo1,-9.208,4.432
962.0,leo1,-9.208,4.432
963.0,leo1,-9.208,4.432
964.0,leo1,-9.208,4.432
965.0,leo1,-9.208,4.432
966.0,leo1,-9.208,4.432
967.0,leo1,-9.208,4.432
968.0,leo1,-9.208,4.432
969.0,leo1,-9.208,4.432
970.0,leo1,-9.208,4.432
971.0,leo1,-9.208,4.432
972.0,leo1,-9.208,4.432
973.0,leo1,-9.208,4.432
974.0,leo1,-9.208,4.432
975.0,leo1,-9.208,4.432
976.0,leo1,-9.208,4.432
977.0,leo1,-9.208,4.432
978.0,leo1,-9.208,4.432
979.0,leo1,-9.208,4.432
980.0,leo1,-9.208,4.432
981.0,leo1,-9.208,4.432
982.0,leo1,-9.208,4.432
983.0,leo1,-9.208,4.432
984.0,leo1,-9.208,4.432
985.0,leo1,-9.208,4.432
986.0,leo1,-9.208,4.432
987.0,leo1,-9.208,4.432
988.0,leo1,-9.208,4.432
