t,robot,x,y
885.0,leo1,-10.111,5.717
886.0,leo1,-9.934,5.779
887.0,leo1,-9.927,5.781
888.0,leo1,-9.941,5.779
889.0,leo1,-9.946,5.779
890.0,leo1,-9.928,5.778
891.0,leo1,-9.916,5.776
892.0,leo1,-9.915,5.725
893.0,leo1,-9.908,5.722
894.0,leo1,-9.902,5.720
895.0,leo1,-9.897,5.718
896.0,leo1,-9.894,5.716
897.0,leo1,-9.891,5.714
898.0,leo1,-9.890,5.713
899.0,leo1,-9.890,5.713
900.0,leo1,-9.889,5.713
901.0,leo1,-9.889,5.713
902.0,leo1,-9.889,5.713
903.0,leo1,-9.890,5.713
904.0,leo1,-9.892,5.716
905.0,leo1,-9.894,5.719
906.0,leo1,-9.896,5.723
907.0,leo1,-9.900,5.730
908.0,leo1,-9.904,5.740
909.0,leo1,-9.907,5.751
910.0,leo1,-9.910,5.764
911.0,leo1,-9.982,5.699
912.0,leo1,-9.983,5.682
913.0,leo1,-9.984,5.670
914.0,leo1,-9.987,5.658
915.0,leo1,-9.990,5.649
916.0,leo1,-10.050,5.682
917.0,leo1,-10.052,5.679
918.0,leo1,-10.054,5.675
919.0,leo1,-10.055,5.673
920.0,leo1,-10.056,5.672
921.0,leo1,-10.056,5.672
922.0,leo1,-10.057,5.671
923.0,leo1,-10.057,5.671
924.0,leo1,-10.057,5.671
925.0,leo1,-10.055,5.673
926.0,leo1,-10.052,5.675
927.0,leo1,-10.057,5.671
928.0,leo1,-10.053,5.676
929.0,leo1,-10.048,5.687
930.0,leo1,-10.050,5.682
931.0,leo1,-10.052,5.678
932.0,leo1,-10.054,5.675
933.0,leo1,-10.055,5.673
934.0,leo1,-10.056,5.672
935.0,leo1,-10.056,5.672
936.0,leo1,-10.056,5.672
937.0,leo1,-10.056,5.672
938.0,leo1,-10.055,5.672
939.0,leo1,-10.053,5.674
940.0,leo1,-10.050,5.676
941.0,leo1,-10.068,5.668
942.0,leo1,-10.295,5.698
943.0,leo1,-10.366,5.702
944.0,leo1,-10.367,5.687
945.0,leo1,-10.369,5.676
946.0,leo1,-10.378,5.673
947.0,leo1,-10.385,5.669
948.0,leo1,-10.424,5.617
949.0,leo1,-10.594,5.446
950.0,leo1,-10.723,5.273
951.0,leo1,-10.780,5.055
952.0,leo1,-10.723,4.812
953.0,leo1,-10.627,4.567
954.0,leo1,-10.557,4.316
955.0,leo1,-10.461,4.073
956.0,leo1,-10.339,3.847
957.0,leo1,-10.183,3.642
958.0,leo1,-10.027,3.435
959.0,leo1,-9.869,3.227
960.0,leo1,-9.727,3.012
961.0,leo1,-9.575,2.796
962.0,leo1,-9.433,2.581
963.0,leo1,-9.277,2.360
964.0,leo1,-9.136,2.157
965.0,leo1,-8.987,1.933
966.0,leo1,-8.826,1.728
967.0,leo1,-8.670,1.527
968.0,leo1,-8.526,1.310
969.0,leo1,-8.380,1.095
970.0,leo1,-8.232,0.880
971.0,leo1,-8.070,0.680
972.0,leo1,-7.897,0.475
973.0,leo1,-7.737,0.273
974.0,leo1,-7.554,0.080
975.0,leo1,-7.384,-0.115
976.0,leo1,-7.212,-0.310
977.0,leo1,-7.038,-0.503
978.0,leo1,-6.869,-0.695
979.0,leo1,-6.713,-0.900
980.0,leo1,-6.590,-1.132
981.0,leo1,-6.533,-1.369
982.0,leo1,-6.567,-1.620
983.0,leo1,-6.563,-1.872
984.0,leo1,-6.555,-2.136
985.0,leo1,-6.544,-2.403
986.0,leo1,-6.536,-2.547
987.0,leo1,-6.536,-2.562
988.0,leo1,-6.538,-2.574
989.0,leo1,-6.541,-2.587
990.0,leo1,-6.579,-2.557
991.0,leo1,-6.582,-2.564
992.0,leo1,-6.585,-2.569
993.0,leo1,-6.587,-2.573
994.0,leo1,-6.613,-2.606
995.0,leo1,-6.799,-2.725
996.0,leo1,-6.998,-2.897
997.0,leo1,-7.183,-3.080
998.0,leo1,-7.382,-3.253
999.0,leo1,-7.554,-3.443
1000.0,leo1,-7.745,-3.629
1001.0,leo1,-7.936,-3.800
1002.0,leo1,-8.135,-3.987
1003.0,leo1,-8.303,-4.176
1004.0,leo1,-8.431,-4.402
1005.0,leo1,-8.530,-4.650
1006.0,leo1,-8.585,-4.904
1007.0,leo1,-8.647,-5.162
1008.0,leo1,-8.626,-5.398
1009.0,leo1,-8.520,-5.593
1010.0,leo1,-8.297,-5.712
1011.0,leo1,-8.045,-5.770
1012.0,leo1,-7.787,-5.841
1013.0,leo1,-7.547,-5.913
1014.0,leo1,-7.289,-5.991
1015.0,leo1,-7.044,-6.076
1016.0,leo1,-6.805,-6.162
1017.0,leo1,-6.727,-6.187
1018.0,leo1,-6.738,-6.186
1019.0,leo1,-6.745,-6.186
1020.0,leo1,-6.743,-6.186
1021.0,leo1,-6.743,-6.186
1022.0,leo1,-6.743,-6.186
1023.0,leo1,-6.743,-6.186
1024.0,leo1,-6.743,-6.186
1025.0,leo1,-6.743,-6.186
1026.0,leo1,-6.743,-6.186
1027.0,leo1,-6.743,-6.186
1028.0,leo1,-6.743,-6.186
1029.0,leo1,-6.743,-6.186
1030.0,leo1,-6.743,-6.186
1031.0,leo1,-6.743,-6.186
1032.0,leo1,-6.743,-6.186
1033.0,leo1,-6.743,-6.186
1034.0,leo1,-6.743,-6.186
1035.0,leo1,-6.743,-6.186
1036.0,leo1,-6.743,-6.186
1037.0,leo1,-6.743,-6.186
1038.0,leo1,-6.743,-6.186
1039.0,leo1,-6.743,-6.186
1040.0,leo1,-6.743,-6.186
1041.0,leo1,-6.743,-6.186
1042.0,leo1,-6.743,-6.186
1043.0,leo1,-6.743,-6.186
1044.0,leo1,-6.743,-6.186
1045.0,leo1,-6.743,-6.186
1046.0,leo1,-6.743,-6.186
1047.0,leo1,-6.743,-6.186
1048.0,leo1,-6.743,-6.186
