t,robot,x,y
724.0,leo1,6.825,-0.094
724.0,leo2,6.789,0.389
726.0,leo1,6.805,-0.110
726.0,leo2,6.606,0.378
728.0,leo1,6.802,-0.129
728.0,leo2,6.072,0.357
730.0,leo1,6.668,-0.263
730.0,leo2,5.557,0.359
732.0,leo1,6.314,-0.589
732.0,leo2,5.047,0.379
734.0,leo1,6.060,-1.010
734.0,leo2,4.527,0.395
736.0,leo1,5.958,-1.547
736.0,leo2,3.992,0.400
738.0,leo1,6.106,-2.025
738.0,leo2,3.482,0.401
740.0,leo1,6.284,-2.403
740.0,leo2,2.962,0.401
742.0,leo1,6.334,-2.578
742.0,leo2,2.442,0.402
744.0,leo1,6.181,-2.968
744.0,leo2,1.928,0.402
746.0,leo1,5.988,-3.470
746.0,leo2,1.418,0.402
748.0,leo1,5.753,-3.935
748.0,leo2,0.892,0.404
750.0,leo1,5.415,-4.330
750.0,leo2,0.392,0.506
752.0,leo1,5.052,-4.712
752.0,leo2,0.133,0.714
754.0,leo1,4.697,-5.064
754.0,leo2,0.023,1.083
756.0,leo1,4.574,-5.187
756.0,leo2,-0.073,1.601
758.0,leo1,4.582,-5.186
758.0,leo2,-0.209,2.099
760.0,leo1,4.675,-5.185
760.0,leo2,-0.378,2.599
762.0,leo1,4.682,-5.164
762.0,leo2,-0.551,3.085
764.0,leo1,4.832,-5.122
764.0,leo2,-0.732,3.574
766.0,leo1,4.832,-5.122
766.0,leo2,-0.951,4.049
768.0,leo1,4.832,-5.122
768.0,leo2,-1.182,4.522
770.0,leo1,5.180,-4.963
770.0,leo2,-1.428,4.981
772.0,leo1,5.597,-4.657
772.0,leo2,-1.695,5.423
774.0,leo1,5.865,-4.379
774.0,leo2,-1.976,5.857
776.0,leo1,5.866,-4.389
776.0,leo2,-2.122,6.031
778.0,leo1,5.867,-4.485
778.0,leo2,-2.121,6.024
780.0,leo1,5.953,-4.641
780.0,leo2,-2.121,5.928
782.0,leo1,6.010,-5.047
782.0,leo2,-2.141,5.866
784.0,leo1,6.277,-5.382
784.0,leo2,-2.138,5.432
786.0,leo1,6.734,-5.571
786.0,leo2,-2.059,4.911
788.0,leo1,7.233,-5.578
788.0,leo2,-2.000,4.398
790.0,leo1,7.731,-5.552
790.0,leo2,-1.891,3.890
792.0,leo1,8.269,-5.479
792.0,leo2,-1.745,3.394
794.0,leo1,8.799,-5.367
794.0,leo2,-1.531,2.923
796.0,leo1,9.264,-5.226
796.0,leo2,-1.252,2.492
798.0,leo1,9.564,-5.100
798.0,leo2,-0.898,2.108
800.0,leo1,9.564,-5.107
800.0,leo2,-0.462,1.828
802.0,leo1,9.564,-5.083
802.0,leo2,-0.144,1.488
804.0,leo1,9.554,-4.990
804.0,leo2,-0.003,1.093
806.0,leo1,9.461,-4.627
806.0,leo2,-0.167,0.681
808.0,leo1,9.178,-4.147
808.0,leo2,-0.498,0.469
810.0,leo1,8.841,-3.797
810.0,leo2,-1.020,0.397
812.0,leo1,8.447,-3.405
812.0,leo2,-1.540,0.401
814.0,leo1,8.089,-3.157
814.0,leo2,-2.060,0.400
816.0,leo1,7.657,-2.902
816.0,leo2,-2.580,0.399
818.0,leo1,7.298,-2.598
818.0,leo2,-3.100,0.396
820.0,leo1,6.915,-2.251
820.0,leo2,-3.618,0.371
822.0,leo1,6.460,-1.971
822.0,leo2,-4.132,0.358
824.0,leo1,6.129,-1.676
824.0,leo2,-4.667,0.354
826.0,leo1,5.965,-1.250
826.0,leo2,-5.187,0.353
828.0,leo1,6.035,-0.899
828.0,leo2,-5.707,0.354
830.0,leo1,6.385,-0.466
830.0,leo2,-6.222,0.355
832.0,leo1,6.768,-0.114
832.0,leo2,-6.732,0.355
834.0,leo1,7.119,0.203
834.0,leo2,-7.262,0.372
836.0,leo1,7.549,0.520
836.0,leo2,-7.714,0.517
838.0,leo1,7.872,0.872
838.0,leo2,-7.905,0.746
840.0,leo1,8.050,1.389
840.0,leo2,-8.018,1.217
842.0,leo1,8.253,1.841
842.0,leo2,-8.223,1.646
844.0,leo1,8.612,2.238
844.0,leo2,-8.523,1.848
846.0,leo1,8.945,2.599
846.0,leo2,-9.008,2.020
848.0,leo1,9.273,2.989
848.0,leo2,-9.481,2.244
850.0,leo1,9.583,3.386
850.0,leo2,-9.855,2.444
852.0,leo1,9.950,3.753
852.0,leo2,-9.891,2.446
854.0,leo1,10.303,4.163
854.0,leo2,-9.900,2.421
856.0,leo1,10.617,4.524
856.0,leo2,-9.900,2.376
858.0,leo1,10.690,4.605
858.0,leo2,-9.825,2.377
860.0,leo1,10.690,4.605
860.0,leo2,-9.756,2.355
862.0,leo1,10.679,4.604
862.0,leo2,-9.426,2.341
864.0,leo1,10.586,4.605
864.0,leo2,-8.926,2.466
866.0,leo1,10.584,4.582
866.0,leo2,-8.426,2.636
868.0,leo1,10.409,4.464
868.0,leo2,-7.941,2.827
870.0,leo1,9.994,4.115
870.0,leo2,-7.457,3.016
872.0,leo1,9.674,3.721
872.0,leo2,-6.975,3.218
874.0,leo1,9.387,3.318
874.0,leo2,-6.523,3.461
876.0,leo1,9.061,3.048
876.0,leo2,-6.304,3.597
878.0,leo1,8.575,2.976
878.0,leo2,-6.290,3.615
880.0,leo1,8.020,3.009
880.0,leo2,-6.229,3.884
