t,robot,x,y
868.0,leo1,10.032,5.802
868.0,leo2,-5.252,-0.259
870.0,leo1,10.245,6.280
870.0,leo2,-5.227,-0.257
872.0,leo1,10.438,6.648
872.0,leo2,-5.223,-0.255
874.0,leo1,10.512,6.782
874.0,leo2,-5.223,-0.255
876.0,leo1,10.653,7.240
876.0,leo2,-5.223,-0.255
878.0,leo1,10.734,7.441
878.0,leo2,-5.312,-0.232
880.0,leo1,10.734,7.441
880.0,leo2,-5.409,-0.207
882.0,leo1,10.743,7.439
882.0,leo2,-5.506,-0.182
884.0,leo1,10.743,7.357
884.0,leo2,-5.518,-0.172
886.0,leo1,10.789,7.244
886.0,leo2,-5.521,-0.173
888.0,leo1,10.764,6.751
888.0,leo2,-5.521,-0.173
890.0,leo1,10.666,6.239
890.0,leo2,-5.584,-0.039
892.0,leo1,10.557,5.730
892.0,leo2,-5.881,0.336
894.0,leo1,10.438,5.222
894.0,leo2,-6.259,0.692
896.0,leo1,10.314,4.717
896.0,leo2,-6.454,1.110
898.0,leo1,10.164,4.216
898.0,leo2,-6.647,1.600
900.0,leo1,9.973,3.729
900.0,leo2,-6.956,2.024
902.0,leo1,9.736,3.262
902.0,leo2,-7.309,2.406
904.0,leo1,9.436,2.835
904.0,leo2,-7.672,2.778
906.0,leo1,9.059,2.476
906.0,leo2,-8.036,3.149
908.0,leo1,8.652,2.167
908.0,leo2,-8.411,3.508
910.0,leo1,8.262,1.837
910.0,leo2,-8.790,3.865
912.0,leo1,8.077,1.409
912.0,leo2,-9.142,4.200
914.0,leo1,7.908,0.917
914.0,leo2,-9.259,4.312
916.0,leo1,7.649,0.621
916.0,leo2,-9.259,4.312
918.0,leo1,7.338,0.404
918.0,leo2,-9.232,4.312
920.0,leo1,6.972,0.025
920.0,leo2,-9.175,4.313
922.0,leo1,6.580,-0.314
922.0,leo2,-9.078,4.250
924.0,leo1,6.222,-0.642
924.0,leo2,-8.733,4.043
926.0,leo1,6.037,-1.058
926.0,leo2,-8.301,3.764
928.0,leo1,6.116,-1.491
928.0,leo2,-7.876,3.702
930.0,leo1,6.425,-1.766
930.0,leo2,-7.358,3.753
932.0,leo1,6.922,-1.881
932.0,leo2,-6.842,3.825
934.0,leo1,7.442,-1.872
934.0,leo2,-6.332,3.931
936.0,leo1,7.962,-1.867
936.0,leo2,-5.825,4.055
938.0,leo1,8.083,-1.844
938.0,leo2,-5.323,4.191
940.0,leo1,8.043,-1.845
940.0,leo2,-4.830,4.372
942.0,leo1,7.957,-1.818
942.0,leo2,-4.437,4.553
944.0,leo1,7.688,-1.795
944.0,leo2,-4.369,4.585
946.0,leo1,7.171,-1.839
946.0,leo2,-4.327,4.645
948.0,leo1,6.652,-1.810
948.0,leo2,-4.238,4.992
950.0,leo1,6.279,-1.642
950.0,leo2,-4.106,5.496
952.0,leo1,6.121,-1.356
952.0,leo2,-3.954,5.995
954.0,leo1,5.928,-0.870
954.0,leo2,-3.798,6.493
956.0,leo1,5.628,-0.505
956.0,leo2,-3.623,6.929
958.0,leo1,5.246,-0.322
958.0,leo2,-3.639,6.977
960.0,leo1,4.726,-0.314
960.0,leo2,-3.786,7.047
962.0,leo1,4.206,-0.313
962.0,leo2,-4.286,7.039
964.0,leo1,3.686,-0.313
964.0,leo2,-4.806,7.035
