t,robot,x,y
894.0,leo1,-8.230,-7.131
894.0,leo2,10.691,6.272
896.0,leo1,-8.056,-7.250
896.0,leo2,10.846,5.773
898.0,leo1,-8.038,-7.267
898.0,leo2,10.975,5.275
900.0,leo1,-8.038,-7.267
900.0,leo2,10.976,4.915
902.0,leo1,-8.038,-7.267
902.0,leo2,10.910,4.789
904.0,leo1,-8.038,-7.267
904.0,leo2,10.914,4.784
906.0,leo1,-7.870,-7.327
906.0,leo2,10.973,4.384
908.0,leo1,-7.422,-7.251
908.0,leo2,11.000,3.867
910.0,leo1,-6.905,-7.190
910.0,leo2,10.943,3.348
912.0,leo1,-6.402,-7.099
912.0,leo2,10.785,2.850
914.0,leo1,-6.177,-7.034
914.0,leo2,10.515,2.399
916.0,leo1,-6.177,-7.034
916.0,leo2,10.141,2.036
918.0,leo1,-6.125,-6.965
918.0,leo2,9.763,1.694
920.0,leo1,-6.034,-6.613
920.0,leo2,9.536,1.274
922.0,leo1,-5.900,-6.109
922.0,leo2,9.396,0.807
924.0,leo1,-5.796,-5.717
924.0,leo2,9.093,0.504
926.0,leo1,-5.842,-5.595
926.0,leo2,8.879,0.242
928.0,leo1,-5.840,-5.592
928.0,leo2,8.512,-0.126
930.0,leo1,-5.781,-5.508
930.0,leo2,8.080,-0.437
932.0,leo1,-5.412,-5.277
932.0,leo2,7.715,-0.759
934.0,leo1,-4.975,-4.996
934.0,leo2,7.531,-1.163
936.0,leo1,-4.535,-4.716
936.0,leo2,7.557,-1.562
938.0,leo1,-4.109,-4.417
938.0,leo2,7.768,-1.931
940.0,leo1,-3.833,-4.208
940.0,leo2,8.027,-2.384
942.0,leo1,-3.489,-3.874
942.0,leo2,8.314,-2.829
944.0,leo1,-3.145,-3.484
944.0,leo2,8.624,-3.248
946.0,leo1,-2.780,-3.113
946.0,leo2,8.992,-3.614
948.0,leo1,-2.450,-2.798
948.0,leo2,9.315,-4.002
950.0,leo1,-2.371,-2.722
950.0,leo2,9.447,-4.359
952.0,leo1,-2.371,-2.722
952.0,leo2,9.268,-4.767
954.0,leo1,-2.081,-2.551
954.0,leo2,9.012,-5.027
956.0,leo1,-1.634,-2.280
956.0,leo2,8.951,-5.066
958.0,leo1,-1.248,-2.002
958.0,leo2,8.955,-5.067
960.0,leo1,-1.142,-1.873
960.0,leo2,8.952,-5.069
962.0,leo1,-1.141,-1.873
962.0,leo2,8.962,-5.069
964.0,leo1,-1.141,-1.873
964.0,leo2,9.021,-5.069
966.0,leo1,-1.189,-1.873
966.0,leo2,9.108,-5.043
968.0,leo1,-1.217,-1.883
968.0,leo2,9.322,-4.966
970.0,leo1,-1.551,-1.923
970.0,leo2,9.477,-4.777
972.0,leo1,-2.069,-1.958
972.0,leo2,9.486,-4.356
974.0,leo1,-2.589,-1.969
974.0,leo2,9.317,-3.883
976.0,leo1,-3.109,-1.972
976.0,leo2,8.991,-3.479
978.0,leo1,-3.629,-1.973
978.0,leo2,8.667,-3.073
980.0,leo1,-4.149,-1.973
980.0,leo2,8.344,-2.665
982.0,leo1,-4.669,-1.973
982.0,leo2,8.017,-2.262
984.0,leo1,-5.188,-1.950
984.0,leo2,7.759,-1.820
986.0,leo1,-5.652,-1.805
986.0,leo2,7.570,-1.342
988.0,leo1,-5.875,-1.541
988.0,leo2,7.329,-0.865
990.0,leo1,-6.059,-1.048
990.0,leo2,7.025,-0.542
992.0,leo1,-6.327,-0.599
992.0,leo2,6.642,-0.412
994.0,leo1,-6.329,-0.611
994.0,leo2,6.123,-0.403
996.0,leo1,-6.329,-0.612
996.0,leo2,5.611,-0.388
998.0,leo1,-6.329,-0.612
998.0,leo2,5.091,-0.384
1000.0,leo1,-6.306,-0.593
1000.0,leo2,4.571,-0.383
1002.0,leo1,-6.229,-0.530
1002.0,leo2,4.051,-0.383
1004.0,leo1,-6.151,-0.467
1004.0,leo2,3.531,-0.386
1006.0,leo1,-6.093,-0.418
1006.0,leo2,3.011,-0.387
1008.0,leo1,-6.213,-0.360
1008.0,leo2,2.481,-0.387
1010.0,leo1,-6.625,-0.149
1010.0,leo2,1.961,-0.387
1012.0,leo1,-7.050,0.152
1012.0,leo2,1.441,-0.386
1014.0,leo1,-7.470,0.459
1014.0,leo2,0.941,-0.385
1016.0,leo1,-7.834,0.810
1016.0,leo2,0.421,-0.384
1018.0,leo1,-8.047,1.275
1018.0,leo2,-0.109,-0.381
1020.0,leo1,-8.225,1.721
1020.0,leo2,-0.629,-0.379
1022.0,leo1,-8.452,1.882
1022.0,leo2,-1.149,-0.376
1024.0,leo1,-8.937,1.964
1024.0,leo2,-1.657,-0.373
1026.0,leo1,-9.457,1.978
1026.0,leo2,-2.174,-0.365
1028.0,leo1,-9.956,1.883
1028.0,leo2,-2.693,-0.333
1030.0,leo1,-10.245,1.838
1030.0,leo2,-3.213,-0.322
1032.0,leo1,-10.735,1.926
1032.0,leo2,-3.727,-0.397
1034.0,leo1,-11.223,1.990
1034.0,leo2,-4.186,-0.609
1036.0,leo1,-11.400,2.001
1036.0,leo2,-4.398,-0.895
1038.0,leo1,-11.401,2.025
1038.0,leo2,-4.464,-1.388
1040.0,leo1,-11.355,2.025
1040.0,leo2,-4.469,-1.908
1042.0,leo1,-11.245,2.077
1042.0,leo2,-4.471,-2.428
1044.0,leo1,-10.835,2.147
1044.0,leo2,-4.465,-2.948
1046.0,leo1,-10.322,2.237
1046.0,leo2,-4.434,-3.468
1048.0,leo1,-9.801,2.340
1048.0,leo2,-4.368,-3.983
1050.0,leo1,-9.311,2.498
1050.0,leo2,-4.178,-4.444
1052.0,leo1,-8.859,2.737
1052.0,leo2,-3.988,-4.933
1054.0,leo1,-8.393,2.971
1054.0,leo2,-4.049,-5.436
1056.0,leo1,-7.928,3.223
1056.0,leo2,-4.312,-5.885
1058.0,leo1,-7.477,3.486
1058.0,leo2,-4.667,-6.188
1060.0,leo1,-7.068,3.796
1060.0,leo2,-4.987,-6.281
1062.0,leo1,-6.652,4.119
1062.0,leo2,-5.467,-6.097
1064.0,leo1,-6.242,4.442
1064.0,leo2,-5.681,-5.957
1066.0,leo1,-5.836,4.766
1066.0,leo2,-5.736,-5.873
1068.0,leo1,-5.528,4.945
1068.0,leo2,-5.745,-5.859
1070.0,leo1,-5.475,4.965
1070.0,leo2,-5.733,-5.859
1072.0,leo1,-5.475,4.965
1072.0,leo2,-5.661,-5.859
1074.0,leo1,-5.477,4.975
1074.0,leo2,-5.679,-5.858
1076.0,leo1,-5.569,5.019
1076.0,leo2,-5.679,-5.858
1078.0,leo1,-5.781,5.257
1078.0,leo2,-5.679,-5.858
1080.0,leo1,-6.189,5.578
1080.0,leo2,-5.635,-5.898
1082.0,leo1,-6.602,5.895
1082.0,leo2,-5.561,-5.965
1084.0,leo1,-7.006,6.222
1084.0,leo2,-5.487,-6.032
1086.0,leo1,-7.408,6.552
1086.0,leo2,-5.450,-6.062
1088.0,leo1,-7.739,6.751
1088.0,leo2,-5.369,-6.061
1090.0,leo1,-7.764,6.762
1090.0,leo2,-5.309,-6.070
1092.0,leo1,-7.764,6.762
1092.0,leo2,-4.967,-6.151
1094.0,leo1,-8.181,6.873
1094.0,leo2,-4.603,-6.162
1096.0,leo1,-8.402,6.919
1096.0,leo2,-4.368,-5.949
1098.0,leo1,-8.577,6.855
1098.0,leo2,-4.201,-5.543
1100.0,leo1,-8.963,6.556
1100.0,leo2,-4.056,-5.045
1102.0,leo1,-9.359,6.218
1102.0,leo2,-4.018,-4.529
1104.0,leo1,-9.637,5.940
1104.0,leo2,-4.043,-4.009
1106.0,leo1,-9.671,5.795
1106.0,leo2,-4.064,-3.490
1108.0,leo1,-9.682,5.794
1108.0,leo2,-4.115,-2.971
1110.0,leo1,-9.682,5.794
1110.0,leo2,-4.175,-2.454
