t,robot,x,y
888.0,leo1,2.894,1.416
888.0,leo2,-1.972,-6.259
890.0,leo1,2.896,1.416
890.0,leo2,-1.972,-6.264
892.0,leo1,2.896,1.416
892.0,leo2,-1.972,-6.260
894.0,leo1,2.896,1.416
894.0,leo2,-1.972,-6.263
896.0,leo1,2.896,1.416
896.0,leo2,-1.972,-6.260
898.0,leo1,2.896,1.416
898.0,leo2,-1.972,-6.262
900.0,leo1,2.896,1.416
900.0,leo2,-1.973,-6.261
902.0,leo1,2.896,1.416
902.0,leo2,-1.988,-6.256
904.0,leo1,2.896,1.416
904.0,leo2,-1.960,-6.254
906.0,leo1,2.896,1.416
906.0,leo2,-1.960,-6.261
908.0,leo1,2.896,1.416
908.0,leo2,-1.961,-6.265
910.0,leo1,2.896,1.416
910.0,leo2,-1.961,-6.262
912.0,leo1,2.896,1.416
912.0,leo2,-1.961,-6.264
914.0,leo1,2.896,1.416
914.0,leo2,-1.961,-6.263
916.0,leo1,2.896,1.416
916.0,leo2,-1.961,-6.264
918.0,leo1,2.896,1.416
918.0,leo2,-1.961,-6.263
920.0,leo1,2.896,1.416
920.0,leo2,-1.961,-6.263
922.0,leo1,2.896,1.416
922.0,leo2,-1.961,-6.265
924.0,leo1,2.896,1.416
924.0,leo2,-1.961,-6.262
926.0,leo1,2.896,1.416
926.0,leo2,-1.961,-6.265
928.0,leo1,2.896,1.416
928.0,leo2,-1.961,-6.263
930.0,leo1,2.896,1.416
930.0,leo2,-1.961,-6.262
932.0,leo1,2.896,1.416
932.0,leo2,-1.961,-6.265
934.0,leo1,2.896,1.416
934.0,leo2,-1.961,-6.263
936.0,leo1,2.896,1.416
936.0,leo2,-1.961,-6.264
938.0,leo1,2.896,1.416
938.0,leo2,-1.961,-6.264
940.0,leo1,2.896,1.416
940.0,leo2,-1.961,-6.262
942.0,leo1,2.896,1.416
942.0,leo2,-1.961,-6.262
944.0,leo1,2.896,1.416
944.0,leo2,-1.961,-6.262
946.0,leo1,2.896,1.416
946.0,leo2,-1.961,-6.262
948.0,leo1,2.896,1.416
948.0,leo2,-1.961,-6.262
950.0,leo1,2.896,1.416
950.0,leo2,-1.961,-6.262
952.0,leo1,2.896,1.416
952.0,leo2,-1.961,-6.262
954.0,leo1,2.896,1.416
954.0,leo2,-1.961,-6.262
956.0,leo1,2.896,1.416
956.0,leo2,-1.961,-6.262
958.0,leo1,2.896,1.416
958.0,leo2,-1.961,-6.262
960.0,leo1,2.896,1.416
960.0,leo2,-1.961,-6.262
962.0,leo1,2.896,1.416
962.0,leo2,-1.961,-6.262
964.0,leo1,2.896,1.416
964.0,leo2,-1.961,-6.262
966.0,leo1,2.896,1.416
966.0,leo2,-1.961,-6.262
968.0,leo1,2.896,1.416
968.0,leo2,-1.961,-6.262
970.0,leo1,2.896,1.416
970.0,leo2,-1.961,-6.262
972.0,leo1,2.896,1.416
972.0,leo2,-1.961,-6.262
974.0,leo1,2.896,1.416
974.0,leo2,-1.961,-6.262
976.0,leo1,2.896,1.416
976.0,leo2,-1.961,-6.262
978.0,leo1,2.896,1.416
978.0,leo2,-1.961,-6.262
980.0,leo1,2.896,1.416
980.0,leo2,-1.961,-6.262
982.0,leo1,2.896,1.416
982.0,leo2,-1.961,-6.262
984.0,leo1,2.896,1.416
984.0,leo2,-1.961,-6.262
986.0,leo1,2.896,1.416
986.0,leo2,-1.961,-6.262
988.0,leo1,2.896,1.416
988.0,leo2,-1.961,-6.262
990.0,leo1,2.896,1.416
990.0,leo2,-1.961,-6.262
992.0,leo1,2.896,1.416
992.0,leo2,-1.961,-6.262
994.0,leo1,2.896,1.416
994.0,leo2,-1.961,-6.262
996.0,leo1,2.896,1.416
996.0,leo2,-1.961,-6.262
998.0,leo1,2.896,1.416
998.0,leo2,-1.961,-6.262
1000.0,leo1,2.896,1.416
1000.0,leo2,-1.961,-6.262
1002.0,leo1,2.896,1.416
1002.0,leo2,-1.961,-6.262
1004.0,leo1,2.896,1.416
1004.0,leo2,-1.961,-6.262
1006.0,leo1,2.896,1.416
1006.0,leo2,-1.961,-6.262
1008.0,leo1,2.896,1.416
1008.0,leo2,-1.961,-6.262
1010.0,leo1,2.896,1.416
1010.0,leo2,-1.961,-6.262
1012.0,leo1,2.896,1.416
1012.0,leo2,-1.961,-6.262
1014.0,leo1,2.896,1.416
1014.0,leo2,-1.961,-6.262
1016.0,leo1,2.896,1.416
1016.0,leo2,-1.961,-6.262
1018.0,leo1,2.896,1.416
1018.0,leo2,-1.961,-6.262
1020.0,leo1,2.896,1.416
1020.0,leo2,-1.961,-6.262
1022.0,leo1,2.896,1.416
1022.0,leo2,-1.961,-6.262
1024.0,leo1,2.896,1.416
1024.0,leo2,-1.961,-6.262
1026.0,leo1,2.896,1.416
1026.0,leo2,-1.961,-6.262
1028.0,leo1,2.896,1.416
1028.0,leo2,-1.961,-6.262
